Data da Pesquisa,Video ID,Title,Channel Title,Published At,Description,Tags,Channel ID,View Count,Like Count,Dislike Count,Comment Count,Region Restriction,Relevant Topics,Live Streaming Details
19/06/2024,Dlb4Xfcboqg,Martelo dos Deuses,YouTube Movies,2014-09-25T05:13:55Z,"Na Bretanha Viking, no ano 871, O Martelo dos Deuses é uma história visceral e intensa, que se passa em um mundo cuja única ...",[],UChZ-vspsp9ZLvdcvtaSzBxQ,0,479,0,6,{},[],{}
19/06/2024,VFCYph0eSD4,Tenet,YouTube Movies,2020-11-10T12:23:08Z,"Armed with only one word—Tenet—and fighting for the survival of the entire world, the Protagonist journeys through a twilight ...",[],UCoTUKeyHn-QkrH6wHexHrjg,0,6454,0,505,{},[],{}
19/06/2024,pPRvl06go-A,Grinch (Dublado),YouTube Movies,2016-12-19T02:00:01Z,"Descubra a magia do Malvado no Natal! O diretor vencedor do Oscar®, Ron Howard, e o produtor vencedor do Oscar®, Brian ...",[],UCilsszR0BWwtcJ-Utz39H_A,0,32470,0,0,{},[],{}
19/06/2024,nX5cu7fZZKI,Osso Duro,YouTube Movies,2015-07-08T11:58:06Z,"Jean-Claude Van Damme viaja até a Ásia para doar o rim a sua sobrinha. No dia anterior, ele acorda e descobre que foi mais ...",[],UClemgCt-7IWg4SAYpcWkjAQ,0,1472,0,18,{},[],{}
19/06/2024,ARAKdphjmek,No Hard Feelings,YouTube Movies,2023-08-15T03:02:05Z,"Jennifer Lawrence produces and stars in No Hard Feelings, a laugh-out-loud, edgy comedy from Gene Stupnitsky (director Good ...",[],UCEgKJ0wbrVcg01BBNgNt0mA,0,5263,0,200,{},[],{}
19/06/2024,n0Qzg8fBFcg,Coleção 3 Mini-Filmes de Pets A Vida Secreta dos Bichos (Dublado),YouTube Movies,2019-04-04T03:00:14Z,"A televisão do Norman: Cada apartamento conta uma história, e Norman, o porquinho-da-índia, assiste à todas elas, mas quando ...",[],UCSv9Kp_b2wWX9l-XeFhrs8g,0,13998,0,28,{},[],{}
19/06/2024,8NO5lbdCO6Q,Harry Potter and the Philosopher’s Stone,YouTube Movies,2020-11-07T10:55:55Z,"Based on the first of J.K. Rowling's popular children's novels about Harry Potter, the live-action family adventure film Harry Potter ...",[],UCT0idSG4_BUq5U4gfB03LmQ,0,15666,0,919,{},[],{}
19/06/2024,1mTkHb0uBNs,Meu Pai,YouTube Movies,2021-04-07T03:02:03Z,Oscar 2021 - Melhor Ator (Anthony Hopkins) e Melhor Roteiro Adaptado. Um idoso sofre com as confusões da própria mente e ...,[],UCjU4555_eEvqi7_NJJ4ITWg,0,6066,0,297,{},[],{}
19/06/2024,1_8j0LbAq5U,The Suicide Squad,YouTube Movies,2021-09-12T03:02:01Z,"Welcome to hell—a.k.a. Belle Reve, the prison with the highest mortality rate in the US of A. Where the worst Super-Villains are ...",[],UCrt25QJ87-bo734x1nkOrmw,0,10946,0,296,{},[],{}
19/06/2024,mjInUVWNbEU,The Lord of the Rings: The Fellowship of the Ring,YouTube Movies,2020-12-30T11:46:33Z,"In the first part of J.R.R. Tolkien's epic masterpiece, The Lord of the Rings, a shy young hobbit named Frodo Baggins inherits a ...",[],UCFJLQBnyLSlOxSxYmdcojsw,0,1408,0,82,{},[],{}
19/06/2024,Qq_EJaSqU58,De Onde Eu Te Vejo,YouTube Movies,2016-07-28T03:00:07Z,De Onde Eu Te Vejo conta a história de amor de um casal através de sua separação. Em meio a uma São Paulo em constante ...,[],UCW_TmRazRMemdIeKkLz7fgA,0,237,0,16,{},[],{}
19/06/2024,EIpds-Fsqzw,Amante à Domicílio  (Dublado),YouTube Movies,2014-09-18T19:36:47Z,Fioravante decide se tornar um profissional de Don Juan como uma forma de ganhar dinheiro para ajudar o amigo Murray.,[],UCYy326uduf9Ppgv6j4GH_vA,0,43,0,2,{},[],{}
19/06/2024,Dlb4Xfcboqg,Martelo dos Deuses,YouTube Movies,2014-09-25T05:13:55Z,"Na Bretanha Viking, no ano 871, O Martelo dos Deuses é uma história visceral e intensa, que se passa em um mundo cuja única ...",[],UChZ-vspsp9ZLvdcvtaSzBxQ,0,479,0,6,{},[],{}
19/06/2024,y8zWGEJtWlg,John Wick: Um Novo Dia Para Matar (Dublado),YouTube Movies,2017-05-24T03:03:43Z,John Wick (Keanu Reeves) é forçado a deixar a aposentadoria mais uma vez por causa de uma promessa antiga e viaja para ...,[],UCmT2GZd2PhkUbI9XEu2SC8Q,0,10805,0,703,{},[],{}
19/06/2024,K8rR1XPDCcw,Rango,YouTube Movies,2013-02-20T05:20:36Z,"Prepare-se para um tango com RANGO, um vencedor de crítica e público, que é ""algo que você nunca viu antes."" (Peter Travers ...",[],UC5QTXn9m1ZCFsr-NxCxWv4w,0,16002,0,0,{},[],{}
19/06/2024,nX5cu7fZZKI,Osso Duro,YouTube Movies,2015-07-08T11:58:06Z,"Jean-Claude Van Damme viaja até a Ásia para doar o rim a sua sobrinha. No dia anterior, ele acorda e descobre que foi mais ...",[],UClemgCt-7IWg4SAYpcWkjAQ,0,1472,0,18,{},[],{}
19/06/2024,cCSSdMH3TO8,The Lord of the Rings: The Return of the King (Extended Version),YouTube Movies,2021-01-28T18:02:37Z,"Extended Edition. In the conclusion of J.R.R. Tolkien's epic masterpiece, The Lord of the Rings, as armies mass for a final battle ...",[],UCpX1q0QiprIdRdoVCJesOWg,0,1469,0,80,{},[],{}
19/06/2024,MRZqrzXcBUc,Apenas Corra,YouTube Movies,2024-02-26T14:13:59Z,Uma médica de fertilidade tem suas crenças colocadas à prova quando sua filha começa a exibir comportamentos estranhos.,[],UCjAgjPvIF4eWt5Dtw8fDKHg,0,75,0,4,{},[],{}
19/06/2024,SqH2BrFwIYo,Green Book: O Guia (Dublado),YouTube Movies,2019-04-24T03:00:20Z,"Baseada em fatos reais, Tony Lip, um segurança ítalo-americano, é contratado como motorista do Dr. Don Shirley, um pianista ...",[],UCIGD2vJeJqpt8phBoCHgXsw,0,1964,0,116,{},[],{}
19/06/2024,3UvCahQ0FhE,Juntos y enrollados,YouTube Movies,2022-04-13T03:02:02Z,"Con Cacau Protásio y Rafael Portugal. Después de dos años de juntar dinero, Julio y Diana finalmente van a casarse.",[],UCP-JaCZszct2zFwGcb03MMg,0,773,0,12,{},[],{}
19/06/2024,SaaipeXx1js,John Wick: Chapter 4,YouTube Movies,2023-06-15T03:02:05Z,"John Wick (Keanu Reeves) uncovers a path to defeating The High Table. But before he can earn his freedom, Wick must face off ...",[],UC2aeSt13Gr8hw6Yefheukaw,0,8305,0,543,{},[],{}
19/06/2024,qakqvkxUNAw,Uma Fada Veio Me Visitar,YouTube Movies,2023-11-29T21:11:27Z,"Xuxa volta aos filmes nesta adatapção do livro de Thalita Rebouças. Na história, uma fada atrapalhada tenta ajudar uma ...",[],UCrDxU7ZbqPhYE_z6Yz5pZfg,0,88,0,7,{},[],{}
19/06/2024,n0Qzg8fBFcg,Coleção 3 Mini-Filmes de Pets A Vida Secreta dos Bichos (Dublado),YouTube Movies,2019-04-04T03:00:14Z,"A televisão do Norman: Cada apartamento conta uma história, e Norman, o porquinho-da-índia, assiste à todas elas, mas quando ...",[],UCSv9Kp_b2wWX9l-XeFhrs8g,0,13998,0,28,{},[],{}
19/06/2024,a38wuXO_ywE,Spider-Man: Across The Spider-Verse,YouTube Movies,2023-08-08T03:02:04Z,"Miles Morales returns for the next chapter of the Oscar®-winning Spider-Verse saga, (2018, Best Animated Feature Film), ...",[],UCON4WwfVRRFM3YZ2uxYMoMw,0,9707,0,257,{},[],{}
19/06/2024,UvqDq2RLZdY,The Matrix,YouTube Movies,2021-01-01T08:31:32Z,Have you ever had a dream that you were so sure was real? What if you couldn't awaken? How would you know the difference ...,[],UCMEnXIqu07AAw76djRdOnQg,0,3700,0,202,{},[],{}
19/06/2024,uzYexKhRs3I,Sete Minutos Depois Da Meia-Noite (Legendado),YouTube Movies,2017-02-18T11:10:25Z,"Conor é um garoto de 13 anos de idade, com muitos problemas na vida. Seu pai é muito ausente, a mãe sofre um um câncer em ...",[],UCS7rXiA24v-da9ZFro3u0xQ,0,420,0,16,{},[],{}
19/06/2024,rOpWh4M5K3k,Rápidos e Perigosos (Dublado),YouTube Movies,2015-10-26T15:18:22Z,Uma corrida de rua atravessa a Noruega. Roy é desafiado por seu maior rival TT para uma corrida ilegal. Enquanto Roy tem que ...,[],UCm5c3syTXz-vzOjTH4IXaIQ,0,337,0,10,{},[],{}
19/06/2024,tS4qxFCGYhw,La puerta secreta,YouTube Movies,2023-08-31T03:02:02Z,"Un hombre obtiene una pasantía en una misteriosa empresa londinense con empleados poco convencionales, incluido el ...",[],UCxSgep4sYn-zPxNEPJ3HDNQ,0,83,0,0,{},[],{}
19/06/2024,Qq_EJaSqU58,De Onde Eu Te Vejo,YouTube Movies,2016-07-28T03:00:07Z,De Onde Eu Te Vejo conta a história de amor de um casal através de sua separação. Em meio a uma São Paulo em constante ...,[],UCW_TmRazRMemdIeKkLz7fgA,0,237,0,16,{},[],{}
19/06/2024,OBUC5ngKBpk,Florence - Quem é Essa Mulher? (Dublado),YouTube Movies,2017-01-17T15:20:48Z,Florence Foster Jenkins é uma rica herdeira que persegue obsessivamente uma carreira de cantora de ópera. Aos seus ouvidos ...,[],UCFAdfeCgCpu5u-5XHVgWLBw,0,137,0,4,{},[],{}
19/06/2024,ULB0JxKV8B0,Pet Sematary: Bloodlines,YouTube Movies,2023-10-06T03:02:02Z,"In 1969, a young Jud Crandall has dreams of leaving his hometown of Ludlow, Maine behind, but soon discovers sinister secrets ...",[],UCKSaHZ3TqNtzRW8vHKGh-IA,0,178,0,17,{},[],{}
19/06/2024,34NrOxfMJuo,No lo abras,YouTube Movies,2023-12-18T03:02:04Z,"Sam está desesperada por se encajar en la escuela, rechazando su cultura y familia indias para ser como todos los demás.",[],UC7an1Hy8wen8loKCxj_4IOA,0,178,0,6,{},[],{}
19/06/2024,EIpds-Fsqzw,Amante à Domicílio  (Dublado),YouTube Movies,2014-09-18T19:36:47Z,Fioravante decide se tornar um profissional de Don Juan como uma forma de ganhar dinheiro para ajudar o amigo Murray.,[],UCYy326uduf9Ppgv6j4GH_vA,0,43,0,2,{},[],{}
19/06/2024,meJ57-hvdv8,Meg 2: The Trench,YouTube Movies,2023-09-19T03:02:02Z,Jonas Taylor leads a research team on an exploratory dive into the deepest depths of the ocean. Their voyage spirals into chaos ...,[],UCY8IQhy0cbsUviPkyecHFVw,0,1818,0,115,{},[],{}
19/06/2024,f6PA6jGfXtI,A Bruxa dos Mortos: Baghead,YouTube Movies,2024-04-06T03:02:01Z,"Após o falecimento do pai, Iris herda um antigo bar que abriga uma entidade capaz de incorporar os mortos. Tentada a explorar ...",[],UCgsTMSg1u69A8Wt_t3hgf-A,0,201,0,13,{},[],{}
19/06/2024,AIYPcxB-yus,Retornados (Legendado),YouTube Movies,2015-09-09T22:40:20Z,"A humanidade convive com os “Retornados”, pessoas de aparência normal infectadas por um vírus devastador. Apenas a ...",[],UCfjVUntU3uxYFb_6-f5Sn4Q,0,184,0,0,{},[],{}
19/06/2024,qCjPGqb5Z7c,Cinquenta Tons de Cinza (Legendado),YouTube Movies,2015-06-03T22:23:50Z,Cinquenta Tons de Cinza é a mais aguardada adaptação do best-seller que se tornou um fenômeno mundial. Desde seu ...,[],UCXKKVJCCXEQWL5zojiWcnnQ,0,43804,0,0,{},[],{}
19/06/2024,6v0X24JcqMo,Turma da Mônica Jovem: Reflexos do Medo,YouTube Movies,2024-03-04T03:02:01Z,"Algo parece estranho no primeiro dia de Ensino Médio de Mônica, Cebola, Magali, Cascão e Milena. Quando embarcam em uma ...",[],UCIkDCfJaTcR1kU9Mdyt-XxQ,0,509,0,10,{},[],{}
19/06/2024,i9Q5FW1n6ek,Bill &amp; Ted: Encare a Música,YouTube Movies,2021-01-06T03:02:02Z,"Com Keanu Reeves. Três décadas depois, Bill e Ted descobrem que apenas a música deles pode salvar o universo. A pressão ...",[],UCVIhG6M_UYCpgPXcGUwgHtw,0,553,0,45,{},[],{}
19/06/2024,tJMtaDkKWi8,Azul é a Cor Mais Quente,YouTube Movies,2014-07-22T17:10:56Z,"Palma de Ouro Cannes 2013 – Filme mais premiado de 2013. Uma polêmica história de amor. A vida de Adèle, 15 anos, muda ...",[],UCq7FjJf2DRDPHfnSQpcwtjg,0,10232,0,1284,{},[],{}
19/06/2024,8dvse3hL0Nw,A Noite dos Mortos Vivos (LEG),YouTube Movies,2013-07-07T08:37:19Z,É uma nova noite para o terror... e um novo amanhecer para os filmes de horror quando o gênio dos efeitos especiais Tom Savini ...,[],UCKlLHvDdVw4UVpp94UUZGMA,0,740,0,21,{},[],{}
19/06/2024,DZ3c1r2mL_g,Detroit em Rebelião (Dublado),YouTube Movies,2018-02-06T05:11:08Z,"No ano de 1967, Detroit vive cinco dias de intensos protestos e violência. Um ataque policial na cidade resulta em um dos ...",[],UCpgUcNveRGtA1B9HbYkPjAg,0,130,0,5,{},[],{}
19/06/2024,W6qAqNYkgxM,Sin City - A Dama Fatal (Dublado),YouTube Movies,2014-11-19T06:18:34Z,"Após a morte de John Hartigan, Nancy Callahan só pensa em vingança. Ela passa suas noites dançando no mesmo bar, mas ...",[],UCe-yvnapn8boVpb3I0J2L7A,0,923,0,25,{},[],{}
19/06/2024,07QEowgLFgA,Minha Vida de cachorro,YouTube Movies,2021-08-27T01:23:55Z,"Esta é a história do menino Ingemar, que, devido ao agravamento da saúde de sua mãe, é enviado para casa de parentes em ...",[],UCFpWujeynoeHRY4R62RaNdA,0,48,0,1,{},[],{}
19/06/2024,NJVmrIcRGSw,Zona de Risco,YouTube Movies,2024-04-18T03:02:01Z,Com Russell Crowe e Liam Hemsworth. Um piloto de drone e um jovem oficial das Forças Aéreas são as únicas esperanças de ...,[],UCCJRp_BTknXt6QfYAUFB2Qg,0,153,0,10,{},[],{}
19/06/2024,i1WjEetMWy4,O Predestinado,YouTube Movies,2014-12-10T02:00:01Z,"Narra a vida de um agente temporal do governo, enviado em uma complexa série de viagens no tempo, projetadas para parar ...",[],UCWhZPTkJUvnonzgkF7U6l5Q,0,2084,0,78,{},[],{}
19/06/2024,49ZiFduYv9Y,Orfanato - Onde os Pesadelos se Tornam Realidade (Legendado),YouTube Movies,2016-03-11T15:16:16Z,"Após a morte de seus pais, Nathan Perry, o agora órfão de 10 anos de idade, é levado ao Orfanato e internato para meninos ...",[],UCCARaRjDhYWhXp6CFVzI10w,0,61,0,2,{},[],{}
19/06/2024,HWPYdERADeM,O Despertar de Um Assassino,YouTube Movies,2022-04-20T03:02:04Z,"Em uma noite tranquila, um sedã bege velho acelera por uma estrada rural. Poeira e cascalho voam pelo ar quando de repente o ...",[],UCEsmnIKCfrIvWg_ahEtXOPA,0,34,0,3,{},[],{}
19/06/2024,9ytihaRXLJs,Burning Love: O Filme,YouTube Movies,2013-05-16T23:59:19Z,"Burning Love é sobre o bombeiro Mark Orlando (Ken Marino), que procura a mulher perfeita, dentre 14 nada tradicionais ...",[],UCBjexS0wUFnPoryeqZX9-Kg,0,22,0,0,{},[],{}
19/06/2024,2O5HNEU21jc,Sangue e Honra: Batalha dos Clãs,YouTube Movies,2014-09-11T05:23:06Z,"""Na Inglaterra do ano 1216, um grupo de cavaleiros da Ordem dos Templários trava uma guerra sangrenta para defender o povo ...",[],UCovGELsfgFAn3JGliOwhSUg,0,115,0,6,{},[],{}
19/06/2024,esxmdQoyccM,Wonka,YouTube Movies,2024-01-21T03:02:01Z,"Based on the extraordinary character at the center of Charlie and the Chocolate Factory, the jewel in the Roald Dahl crown and ...",[],UC8aZ3NbOPNJe6LJzPEPHX4A,0,7368,0,295,{},[],{}
19/06/2024,lUXIWcT3_IY,Carol (Legendado),YouTube Movies,2016-04-05T07:59:43Z,6 INDICAÇÕES OSCAR 2016. CANNES 2015: MELHOR ATRIZ: CATE BLANCHETT. Therese conhece Carol e ambas sentem ...,[],UCb7QR4jpvHGgrTxsgrfWkkA,0,2998,0,228,{},[],{}
19/06/2024,ZS96hRT7yx0,O Lobo de Wall Street,YouTube Movies,2014-09-18T19:37:06Z,"Baseado nas memórias de Jordan Belfort, um corretor de Long Island que cumpriu pena de prisão por recusar colaborar com as ...",[],UCL4oJI4wln-uSDETW4eJ_lg,0,7908,0,608,{},[],{}
19/06/2024,0keoQqCNnPE,No Corredor da Morte 2 (LEG),YouTube Movies,2013-07-17T11:30:46Z,"O antigo campeão mundial da WWE e WCW, Bill Goldberg, e Ricardo ""Kurupt"" Brown, do grupo de hip-hop Tha Dogg Pound, ...",[],UCGjC5Si-IHSCEUtk6QlowKQ,0,235,0,11,{},[],{}
19/06/2024,lxbGlpuXglI,Sicário: Dia Do Soldado (Dublado),YouTube Movies,2018-11-15T10:01:56Z,"Sicário: Dia do soldado inicia um novo capítulo. No mundo das drogas, não existe regras. Como os carteis passaram a também ...",[],UC0JBaASMGM1IiGbpIYqkbHA,0,0,0,0,{},[],{}
19/06/2024,FCMMQZqJSxo,Caçadores de Lobisomem,YouTube Movies,2023-10-17T03:02:02Z,"Quando o ataque de um animal deixa um corpo mutilado na floresta, o detetive Connor Ryan pede ajuda à Maggie Talbot, uma ...",[],UCwhMGzc725vzCS1eCgt9hYg,0,59,0,2,{},[],{}
19/06/2024,oLWe9XzR-zk,Ventos da Liberdade,YouTube Movies,2020-01-09T03:00:02Z,"Verão de 1979, cidade de Thüringer, Alemanha Oriental. Duas famílias elaboram um plano maluco – eles estão desesperados ...",[],UCCpiE6A60htBjBwatDmDxhw,0,214,0,11,{},[],{}
19/06/2024,SZSY7OBtTdo,Minha Amiga Palma,YouTube Movies,2021-09-16T03:02:01Z,"Baseado numa incrível história real. Nos anos 1970, em Moscou, a cadela Palma, da raçapastor alemão, é abandonada por seu ...",[],UCBYZU5Y_RHxMd7oWdIycgZw,0,1647,0,100,{},[],{}
19/06/2024,tAJJlS7pIUk,A Face Oculta da Medicina,YouTube Movies,2021-12-06T15:12:52Z,"A Face Oculta da Medicina é um longa-metragem documentário que conta a história do médico Paulo Cesar Fructuoso que, ...",[],UCqNXTiB8oHp1066DIw6wE1g,0,623,0,27,{},[],{}
19/06/2024,cCK6SB9ElVw,Every Body,YouTube Movies,2023-12-07T03:02:02Z,"Every Body tells the stories of three intersex individuals who have moved from childhoods marked by shame, secrecy, and ...",[],UC7nY7CceT4akg0A2Fsp8zWw,0,0,0,0,{},[],{}
19/06/2024,SVY4f5B9AWY,O Aviador (LEG),YouTube Movies,2014-01-15T08:29:52Z,"Uma das figuras mais interessantes do século XX, Howard Hughes foi um industrial esperto, um produtor de filmes glamouroso e ...",[],UCH1JNAGIdYTfSDf4ILL-rDQ,0,209,0,0,{},[],{}
19/06/2024,md6Pfk_9nqw,Dune: Part Two,YouTube Movies,2024-04-16T03:02:06Z,Dune: Part Two explores the mythic journey of Paul Atreides as he unites with Chani and the Fremen while on a warpath of ...,[],UCrrCFrWsx-Zi6PE8lHmQUiw,0,1065,0,69,{},[],{}
20/06/2024,EiQ65vkuHI0,Aquaman and The Lost Kingdom,YouTube Movies,2024-02-01T03:02:01Z,"As Arthur Curry confronts the responsibilities of being King of the Seven Seas, a long-buried ancient power is unleashed.",[],UCiIElr6JM8ya1U8WpJGwIaQ,0,9068,0,296,{},[],{}
20/06/2024,r0agY59BJa8,Minha Mãe é Uma Peça 3: O Filme,YouTube Movies,2020-04-05T03:00:02Z,Dona Hermínia vai ter que se redescobrir e se reinventar porque seus filhos estão formando novas famílias. Essa supermãe vai ...,[],UCnU__H5yApy5G7SSk5Mrmiw,0,82543,0,2008,{},[],{}
20/06/2024,wHME15TWMno,Dune,YouTube Movies,2021-11-26T03:02:04Z,"A mythic and emotionally charged hero's journey, “Dune” tells the story of Paul Atreides, a brilliant and gifted young man born into ...",[],UCw5USbmE15DJaC1KQrNnvJg,0,6932,0,257,{},[],{}
20/06/2024,-yKtIaTDi24,Barbie,YouTube Movies,2023-09-12T03:02:01Z,To live in Barbie Land is to be a perfect being in a perfect place. Unless you have a full‐on existential crisis. Or you're a Ken.,[],UCa2n7eqRL_0vRdsn46L6quQ,0,67786,0,0,{},[],{}
20/06/2024,XvJ_61Tcldo,A Lenda de Golem (Dublado),YouTube Movies,2019-09-05T03:00:08Z,"Uma vila judaica do século 19 é invadida por pagãos. Para salvar a família e seu povoado, Hanna, uma fiel com vasto ...",[],UCalQPvucO6wfZ9qxSTdhmuQ,0,681,0,27,{},[],{}
20/06/2024,dS5Jdqa5woU,Godzilla vs. Kong,YouTube Movies,2021-06-17T03:02:05Z,"Legends collide as Godzilla and Kong, the two most powerful forces of nature, clash in a spectacular battle for the ages.",[],UCFR5BbeiU1PtgVyAHh55cXA,0,37419,0,1259,{},[],{}
20/06/2024,zs2ifME3QDE,The Pope&#39;s Exorcist,YouTube Movies,2023-05-21T03:02:02Z,"Inspired by the actual files of Father Gabriele Amorth, Chief Exorcist of the Vatican (Academy Award®-winner Russell Crowe; ...",[],UClmk9Ih5m4goX7bXqnVqthQ,0,9103,0,397,{},[],{}
20/06/2024,jMcwKs9naE4,A Cabana (Dublado),YouTube Movies,2017-07-12T03:00:04Z,"Baseado no best-seller homônimo, “A Cabana” apresenta a jornada espiritual de um pai. Depois de sofrer uma tragédia familiar, ...",[],UCmyV4b7EuWF2jnnALoQQqUQ,0,58073,0,2122,{},[],{}
20/06/2024,esHBTc0JpyI,O Melhor de Mim (Dublado),YouTube Movies,2015-02-09T19:01:01Z,O que você faria se depois de vinte anos reencontrasse o grande amor da sua vida? Amanda e Dawson se apaixonaram ...,[],UC_7V3Vb6cE_O3WMiejjgVCw,0,14716,0,452,{},[],{}
20/06/2024,i6K7ZoxZ5GE,SPIDER-MAN: NO WAY HOME,YouTube Movies,2022-03-17T03:02:01Z,"For the first time in the cinematic history of Spider-Man, our friendly neighborhood hero's identity is revealed, bringing his Super ...",[],UCAWQwELnf-OiPBSVp1zQWsw,0,33892,0,0,{},[],{}
20/06/2024,mq34HrdfQjs,Chef (Dublado),YouTube Movies,2014-10-27T18:31:15Z,"Carl é o chef de um restaurante badalado de Los Angeles, mas volta e meia enfrenta problemas com o dono do local por querer ...",[],UCZwraa4BB-_5bb_58B_UgFg,0,507,0,20,{},[],{}
20/06/2024,ZJUtiZyU-rQ,Fast X,YouTube Movies,2023-07-06T03:02:04Z,"Ever since their saga started on the streets of L.A.'s underground racing scene, Dom Toretto (Vin Diesel) and his family have ...",[],UCH85wg9DtyIcWYE31XEEmlg,0,34461,0,925,{},[],{}
20/06/2024,uIOqOgpZHzk,The Equalizer 3,YouTube Movies,2023-11-19T03:02:08Z,"Denzel Washington is Robert McCall, an ex-assassin with a mysterious past, who returns to action to serve vengeance for the ...",[],UCbs1PdULxMC0CHwnsYxwGSQ,0,14243,0,478,{},[],{}
20/06/2024,Wlzrdul5Gg0,Mission: Impossible - Dead Reckoning,YouTube Movies,2023-10-11T03:04:24Z,Ethan Hunt (Tom Cruise) and his IMF team embark on their most dangerous mission yet: To track down a terrifying new weapon ...,[],UCf12ZOY2CkOBs4R9ngVRD1A,0,4669,0,234,{},[],{}
20/06/2024,8CSD32QFLW8,Oppenheimer,YouTube Movies,2023-11-23T03:02:05Z,"Written and directed by Christopher Nolan, Oppenheimer is an IMAX®-shot epic thriller that thrusts audiences into the ...",[],UCJWtvKL3Y57khH2tT4UPLbQ,0,11609,0,570,{},[],{}
20/06/2024,WzuEbGVMJus,Tarzan - A Evolução da Lenda (Dublado),YouTube Movies,2014-10-09T08:23:56Z,"Após seus pais morrerem, um garoto é criado por uma gorila, que passa a tratá-lo como se fosse seu filho. Ao crescer ele se ...",[],UCKI8TKfFSwLdu7_Eum1a41w,0,8303,0,132,{},[],{}
20/06/2024,9ktDj4X0qF8,Palhaços Infernais (Dublado),YouTube Movies,2017-07-04T13:01:01Z,"Durante uma viagem rumo a um festival de música, um grupo de amigos se perde no que parece ser uma cidade abandonada e ...",[],UCausEzbRHSfhb78ukoLDCkw,0,14041,0,1043,{},[],{}
20/06/2024,_wcbqMUNBF4,1917,YouTube Movies,2020-04-06T09:31:44Z,"Sam Mendes, the Oscar®-winning director of Skyfall, Spectre and American Beauty, brings his singular vision to this World War I ...",[],UCvTD2urArpqJKnE4ZkDPi5g,0,9062,0,668,{},[],{}
