Data da Pesquisa,Video ID,Title,Channel Title,Published At,Description,Tags,Channel ID,View Count,Like Count,Dislike Count,Comment Count,Region Restriction,Relevant Topics,Live Streaming Details
16/06/2024,6bLK3amSO0I,&quot;QUÊ??? ISSO É UMA PALHAÇADA! Tem que RECLAMAR desse...&quot; DEBATE FERVE sobre Flamengo e Palmeiras!,Jovem Pan Esportes,2024-06-09T23:00:05Z,"Pilhado e Flavio Prado tiveram um debate quente envolvendo Flamengo, Palmeiras, São Paulo, Atlético-MG e outros clubes que ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,188486,6296,0,297,{},[],{}
16/06/2024,FLCymrnX5bc,&quot;EU VOU FALAR! ME CONTARAM de DENTRO do Cruzeiro que o Dudu...&quot; OLHA essa POLÊMICA sobre o Palmeiras,Jovem Pan Esportes,2024-06-16T16:29:50Z,Dudu no Cruzeiro? Ou vai ficar no Palmeiras? Entenda a polêmica e saiba informações de bastidores envolvendo a possível ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,153249,7034,0,1022,{},[],{}
16/06/2024,Mirgk7r9Rug,Corinthians e São Paulo EMPATAM em JOGÃO; Flamengo EMPATA aos 53min com o Athletico-PR! | CANELADA,Jovem Pan Esportes,2024-06-16T22:35:36Z,Veja a íntegra do Canelada. Crédito da foto usada na thumbnail: ETTORE CHIEREGUINI/AGIF - AGÊNCIA DE ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,170169,6824,0,52,{},[],{}
16/06/2024,T-FKDj6Jkn8,&quot;NÃO DÁ! É CONSTRANGEDOR! FALAR ISSO do Neymar...&quot; Mauro Cezar CRITICA DECLARAÇÃO de Thiago Silva!,Jovem Pan Esportes,2024-06-05T21:15:00Z,Thiago Silva falando de Neymar e Messi em entrevista à TNT Sports provocou polêmica. Veja o comentário de Mauro Cezar ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,229621,8301,0,1030,{},[],{}
16/06/2024,js8V2GLznBo,VINICIUS JR. MARCA E REAL MADRID É O CAMPEÃO DA CHAMPIONS LEAGUE! - MELHOR DA LIGA,TNT Sports Brasil,2024-06-01T22:34:36Z,O GRANDE DIA CHEGOU! Borussia Dortmund e Real Madrid se enfrentam pela final da Champions League 2023/24 e você ...,[],UCs-6sCz2LJm1PrWQN4ErsPw,5157498,99610,0,114,{},[],{}
16/06/2024,cu45xptcdfo,"&quot;Pra mim, se o Dudu NÃO FOR pro Cruzeiro, o Palmeiras estará...&quot; Mauro Cezar É DIRETO sobre POLÊMICA",Jovem Pan Esportes,2024-06-16T17:00:38Z,"Dudu vai ficar no Palmeiras? Ou jogará no Cruzeiro? Mauro Cezar Pereira analisou a polêmica no Canelada, da Jovem Pan ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,283222,11319,0,1234,{},[],{}
16/06/2024,oeoatxJ1Ohk,"&quot;Segundo INFORMAÇÕES, o Paquetá tem uma CARTA NA MANGA! Ele...&quot; SAIBA NOVIDADES sobre ACUSAÇÃO!",Jovem Pan Esportes,2024-06-09T22:30:09Z,"Segundo informações, Lucas Paquetá tem uma ""carta na manga"" para se defender das acusações de envolvimento em ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,222509,8826,0,711,{},[],{}
16/06/2024,eCIWhoOz5B8,Corinthians 0 x 1 Botafogo - 01/06/2024 - Brasileirão,Jovem Pan Esportes,2024-06-02T03:14:15Z,Jogo Corinthians x Botafogo ao vivo hoje: assista à transmissão com imagem dos jornalistas da Jovem Pan Esportes. Narração ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,382519,4369,0,25,{},[],{}
16/06/2024,aHprf2gRdPw,"&quot;ISSO NÃO TEM EXPLICAÇÃO! E INCOMODA o cara, pô! O Dorival...&quot; OLHA o que CHAMOU ATENÇÃO na Seleção!",Jovem Pan Esportes,2024-05-20T21:15:01Z,"Dorival Júnior anunciou quatro novos convocados para a Copa América, e Fabrício Bruno, zagueiro do Flamengo que havia ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,222394,8994,0,662,{},[],{}
16/06/2024,NnbGT25ZJRA,"&quot;QUÊ??? TÁ DE SACANAGEM?? Pra você, NINGUÉM no Flamengo é...&quot; Pilhado e Vampeta têm DEBATE ÉPICO!",Jovem Pan Esportes,2024-05-27T16:53:29Z,"ÉPICO! Vampeta e Pilhado ""discutiram"" em um debate sensacional sobre o Flamengo no Bate-Pronto, da Jovem Pan Esportes.",[],UCv-Nx8pSfG_LxbViMz14RWQ,347121,11475,0,370,{},[],{}
16/06/2024,pPYa8e34rZQ,"EM CRISE e na ZONA DE REBAIXAMENTO, Corinthians VOLTA A CAMPO HOJE pelo Brasileirão! | BATE-PRONTO",Jovem Pan Esportes,2024-06-11T17:08:12Z,"O Bate-Pronto de hoje seguirá debatendo a crise do Corinthians, que volta a campo hoje para enfrentar o Atlético-GO, fora de ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,210679,8273,0,54,{},[],{}
16/06/2024,65jrJeeBr-U,&quot;PODEM SURTAR! Mas o São Paulo TEM SIM CHANCE de ser CAMPEÃO da Libertadores!&quot; Zubeldía é EXALTADO!,Jovem Pan Esportes,2024-05-30T15:46:03Z,Pilhado exaltou o São Paulo de Zubeldía na Libertadores para Flavio Prado após a vitória sobre o Talleres por 2 a 0 ontem.,[],UCv-Nx8pSfG_LxbViMz14RWQ,267491,14423,0,1811,{},[],{}
16/06/2024,8gqqhab86H0,Patrocinadora estuda RESCINDIR com o Corinthians; Gabigol é OVACIONADO em Manaus! | BATE-PRONTO,Jovem Pan Esportes,2024-05-22T17:13:57Z,O Bate-Pronto de hoje falará tudo sobre a possibilidade de a VaideBet rescindir o contrato de patrocínio com o Corinthians.,[],UCv-Nx8pSfG_LxbViMz14RWQ,243642,8647,0,45,{},[],{}
16/06/2024,7GuyFHgxMwU,RÁDIO ESPORTES - 08/06/2024,Itatiaia,2024-06-08T16:10:34Z,"O Rádio Esportes é sempre uma boa pedida na hora do almoço. Com informações pontuais e muito debate, o programa traz as ...",[],UC9T0ZAarQHL4cJGFzORVsFg,12669,521,0,0,{},[],{}
16/06/2024,b6I9MkiHkBQ,Botafogo-SP 0 x 0 Palmeiras - 23/05/2024 - Copa do Brasil,Jovem Pan Esportes,2024-05-24T00:13:56Z,Jogo Botafogo-SP x Palmeiras ao vivo hoje: assista à transmissão com imagem dos jornalistas da Jovem Pan Esportes. Narração ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,572119,5295,0,18,{},[],{}
16/06/2024,Tf6FA3xpD9E,RÁDIO ESPORTES  - 11/06/2024,Itatiaia Esporte,2024-06-11T16:07:13Z,Explore o mundo do esporte durante o seu almoço com o Rádio Esportes! Nosso programa oferece informações precisas e ...,[],UCezhRry1J2kNRNCdNDHimNA,11318,592,0,1,{},[],{}
16/06/2024,T-FKDj6Jkn8,&quot;NÃO DÁ! É CONSTRANGEDOR! FALAR ISSO do Neymar...&quot; Mauro Cezar CRITICA DECLARAÇÃO de Thiago Silva!,Jovem Pan Esportes,2024-06-05T21:15:00Z,Thiago Silva falando de Neymar e Messi em entrevista à TNT Sports provocou polêmica. Veja o comentário de Mauro Cezar ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,229621,8301,0,1030,{},[],{}
16/06/2024,b6I9MkiHkBQ,Botafogo-SP 0 x 0 Palmeiras - 23/05/2024 - Copa do Brasil,Jovem Pan Esportes,2024-05-24T00:13:56Z,Jogo Botafogo-SP x Palmeiras ao vivo hoje: assista à transmissão com imagem dos jornalistas da Jovem Pan Esportes. Narração ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,572119,5295,0,18,{},[],{}
16/06/2024,w-yKv5OFX_s,São Paulo 2 x 0 Talleres - 29/05/2024 - Libertadores,Jovem Pan Esportes,2024-05-30T03:47:07Z,Jogo São Paulo x Talleres ao vivo hoje: assista à transmissão com imagem dos jornalistas da Jovem Pan Esportes. Narração de ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,243008,4417,0,45,{},[],{}
16/06/2024,2Q-C6_HYH9o,RÁDIO ESPORTES  - 23/04/2024,Itatiaia Esporte,2024-04-23T16:05:24Z,Explore o mundo do esporte durante o seu almoço com o Rádio Esportes! Nosso programa oferece informações precisas e ...,[],UCezhRry1J2kNRNCdNDHimNA,10285,534,0,1,{},[],{}
16/06/2024,js8V2GLznBo,VINICIUS JR. MARCA E REAL MADRID É O CAMPEÃO DA CHAMPIONS LEAGUE! - MELHOR DA LIGA,TNT Sports Brasil,2024-06-01T22:34:36Z,O GRANDE DIA CHEGOU! Borussia Dortmund e Real Madrid se enfrentam pela final da Champions League 2023/24 e você ...,[],UCs-6sCz2LJm1PrWQN4ErsPw,5157498,99610,0,114,{},[],{}
16/06/2024,8gqqhab86H0,Patrocinadora estuda RESCINDIR com o Corinthians; Gabigol é OVACIONADO em Manaus! | BATE-PRONTO,Jovem Pan Esportes,2024-05-22T17:13:57Z,O Bate-Pronto de hoje falará tudo sobre a possibilidade de a VaideBet rescindir o contrato de patrocínio com o Corinthians.,[],UCv-Nx8pSfG_LxbViMz14RWQ,243642,8647,0,45,{},[],{}
16/06/2024,lGkbGB2iQV4,E se o FUTEBOL tivesse regras de OUTROS ESPORTES? ⚽🏀⚾🛹,Euro Fut,2024-05-22T13:49:06Z,Tweet nosso compilando várias campanhas em prol das vítimas das enchentes no RS: ...,[],UCwSnqMoMhWa3AWn3WEFpF-Q,391543,24078,0,563,{},[],{}
16/06/2024,w2ixZAiGRSc,RÁDIO ESPORTES - 30/05/2024,Itatiaia,2024-05-30T16:08:02Z,"O Rádio Esportes é sempre uma boa pedida na hora do almoço. Com informações pontuais e muito debate, o programa traz as ...",[],UC9T0ZAarQHL4cJGFzORVsFg,12200,509,0,0,{},[],{}
16/06/2024,buF_4aD7Ims,"Entrevista com Pedro Lourenço, proprietário da SAF do Cruzeiro | CNN ESPORTES S/A - 09/06/2024",CNN Esportes,2024-06-10T01:08:11Z,"Assista ao CNN Esportes S/A deste domingo, 09 de junho de 2024 com Pedro Lourenço, proprietário da SAF do Cruzeiro.",[],UCxERJM046RIRgl5cH-ss3yw,28186,2127,0,108,{},[],{}
16/06/2024,WfFYeQ0S58o,🔴AO VIVO | Ceará perde para o Vila Nova; Reapresentação do Fortaleza | Esportes do Povo,O POVO,2024-06-11T15:05:01Z,"Participe pelo nosso Whatsapp (85) 9699-2299, e pelas nossas redes sociais twitter e instagram @opovocbn. Estamos ao vivo ...",[],UCj-RTZE-V3Q6jleatRR9k2A,4576,696,0,12,{},[],{}
16/06/2024,lzUtsYbZ72E,RÁDIO ESPORTES  - 31/05/2024,Itatiaia Esporte,2024-05-31T16:06:38Z,Explore o mundo do esporte durante o seu almoço com o Rádio Esportes! Nosso programa oferece informações precisas e ...,[],UCezhRry1J2kNRNCdNDHimNA,12621,656,0,7,{},[],{}
16/06/2024,OV6oh3V-1_Y,&quot;6 A 1??? QUE HUMILHAÇÃO! O que o Flamengo FEZ com o Vasco hoje foi...&quot; Pilhado VAI À LOUCURA!,Jovem Pan Esportes,2024-06-02T21:18:25Z,"O Flamengo venceu o Vasco por 6 gols a 1 hoje e foi EXALTADO por Pilhado no Canelada, da Jovem Pan Esportes. Assista!",[],UCv-Nx8pSfG_LxbViMz14RWQ,198162,11237,0,456,{},[],{}
16/06/2024,8jYTZkCYO1A,RÁDIO ESPORTES  - 23/05/2024,Itatiaia Esporte,2024-05-23T16:06:53Z,Explore o mundo do esporte durante o seu almoço com o Rádio Esportes! Nosso programa oferece informações precisas e ...,[],UCezhRry1J2kNRNCdNDHimNA,12143,555,0,8,{},[],{}
16/06/2024,qOY7Q5c-kaU,RÁDIO ESPORTES  - 27/04/2024,Itatiaia Esporte,2024-04-27T16:08:14Z,Explore o mundo do esporte durante o seu almoço com o Rádio Esportes! Nosso programa oferece informações precisas e ...,[],UCezhRry1J2kNRNCdNDHimNA,13027,733,0,6,{},[],{}
16/06/2024,QnbBVkEVWMY,"Augusto Melo FALA pela 1ª VEZ após CRISE, e Corinthians tenta SAIR DO CAOS! | BATE-PRONTO",Jovem Pan Esportes,2024-06-10T17:07:01Z,"O Bate-Pronto de hoje repercutirá a entrevista coletiva concedida hoje por Augusto Melo, presidente do Corinthians.",[],UCv-Nx8pSfG_LxbViMz14RWQ,225969,8861,0,81,{},[],{}
16/06/2024,uCjXfAtrr9Y,🔴AO VIVO | Fortaleza embarca para Salvador; Votação adiada no Ceará | Esportes do Povo,O POVO,2024-06-12T15:07:44Z,"Participe pelo nosso Whatsapp (85) 9699-2299, e pelas nossas redes sociais twitter e instagram @opovocbn. Estamos ao vivo ...",[],UCj-RTZE-V3Q6jleatRR9k2A,4085,715,0,6,{},[],{}
16/06/2024,vgdUtetsVus,RÁDIO ESPORTES - 04/06/2024,Itatiaia,2024-06-04T16:06:03Z,"O Rádio Esportes é sempre uma boa pedida na hora do almoço. Com informações pontuais e muito debate, o programa traz as ...",[],UC9T0ZAarQHL4cJGFzORVsFg,14521,612,0,0,{},[],{}
16/06/2024,2u1F7BzwvY0,RÁDIO ESPORTES - 07/06/2024,Itatiaia,2024-06-07T16:08:03Z,"O Rádio Esportes é sempre uma boa pedida na hora do almoço. Com informações pontuais e muito debate, o programa traz as ...",[],UC9T0ZAarQHL4cJGFzORVsFg,12177,463,0,0,{},[],{}
16/06/2024,szrAOaxjcOM,"&quot;NÃO DÁ! O VASCO FALIU, QUEBROU! TOMAR 6 a 1 é para...&quot; GOLEADA HISTÓRICA do Flamengo FERVE DEBATE!",Jovem Pan Esportes,2024-06-02T22:45:03Z,O Vasco foi HUMILHADO pelo Flamengo e perdeu por 6 gols a 1 hoje pelo Brasileirão. O time cruzmaltino foi detonado no ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,168188,7263,0,469,{},[],{}
16/06/2024,sDgCvYM9MmQ,Estados Unidos 1 x 1 Brasil - 12/06/2024 - Amistoso Internacional,Jovem Pan Esportes,2024-06-13T01:23:52Z,Jogo Estados Unidos x Brasil ao vivo hoje: assista à transmissão com imagem dos jornalistas da Jovem Pan Esportes. Narração ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,441406,4949,0,77,{},[],{}
16/06/2024,RRt25QUat7o,&quot;ISSO É GRAVE! O Paquetá foi OFICIALMENTE DENUNCIADO e agora...&quot; Acusação de ENVOLVIMENTO em APOSTAS,Jovem Pan Esportes,2024-05-23T15:40:59Z,"Após investigação sobre apostas, Lucas Paquetá foi oficialmente denunciado pela federação inglesa por má conduta com ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,324058,11654,0,1006,{},[],{}
16/06/2024,x0a8ZlZw2B4,RÁDIO ESPORTES  - 03/06/2024,Itatiaia Esporte,2024-06-03T16:06:29Z,Explore o mundo do esporte durante o seu almoço com o Rádio Esportes! Nosso programa oferece informações precisas e ...,[],UCezhRry1J2kNRNCdNDHimNA,8829,416,0,3,{},[],{}
16/06/2024,5i64nqk9Zyo,ESPORTES MAIS PERIGOS0S DO MUNDO!!,Reversão,2022-06-12T20:22:13Z,SEMPRE REVERSÃO!! SE INSCREVA E DEIXE O LIKE! Insta: https://bit.ly/2G8xoDx OUTROS CANAIS: VLOGS: @CanalCanalha ...,[],UCyEHckavb7hMh5f8j4WEiIg,346403,46683,0,173,{},[],{}
16/06/2024,2zBLzebr53U,RÁDIO ESPORTES  - 27/05/2024,Itatiaia Esporte,2024-05-27T16:10:52Z,Explore o mundo do esporte durante o seu almoço com o Rádio Esportes! Nosso programa oferece informações precisas e ...,[],UCezhRry1J2kNRNCdNDHimNA,12648,582,0,2,{},[],{}
16/06/2024,F-qzOHClwiQ,"Vinicius Júnior BRILHA, e Real Madrid é CAMPEÃO da Champions sobre o Borussia Dortmund! | CANELADA",Jovem Pan Esportes,2024-06-01T22:38:05Z,Veja a íntegra do Canelada. Crédito da foto usada na thumbnail: NEIL HALL/EFE Baixe o app Panflix: https://www.panflix.com.br/ ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,223386,6891,0,96,{},[],{}
16/06/2024,6Ap7SLnOv1A,AFINAL: Vinicius Júnior JÁ PASSOU Neymar na HISTÓRIA do futebol? Real Madrid CAMPEÃO gera DEBATE!,Jovem Pan Esportes,2024-06-01T22:48:34Z,Vinicius Júnior já é maior que Neymar na história? Vini brilhou com o Real Madrid campeão da Champions League hoje sobre o ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,486931,16911,0,3873,{},[],{}
16/06/2024,xDqI7HyxRbI,RÁDIO ESPORTES - 05/06/2024,Itatiaia,2024-06-05T16:06:53Z,"O Rádio Esportes é sempre uma boa pedida na hora do almoço. Com informações pontuais e muito debate, o programa traz as ...",[],UC9T0ZAarQHL4cJGFzORVsFg,12065,492,0,0,{},[],{}
16/06/2024,Fi1yw7yjBAk,RÁDIO ESPORTES - 23/05/2024,Itatiaia,2024-05-23T16:06:37Z,"O Rádio Esportes é sempre uma boa pedida na hora do almoço. Com informações pontuais e muito debate, o programa traz as ...",[],UC9T0ZAarQHL4cJGFzORVsFg,14619,576,0,0,{},[],{}
16/06/2024,MGZmJWRoUT8,É VIDA OU MORTE! Flamengo JOGA HOJE para EVITAR ELIMINAÇÃO VEXATÓRIA na Libertadores! | BATE-PRONTO,Jovem Pan Esportes,2024-05-28T17:08:35Z,"O Bate-Pronto de hoje falará tudo sobre o jogo de hoje entre Flamengo e Millonarios, no Maracanã, pela 6ª rodada da ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,190599,7362,0,16,{},[],{}
16/06/2024,WN7PlNrwpqQ,"&quot;É O QUE PARECE! Pra mim, o Diniz VIROU REFÉM de...&quot; Botafogo AMASSA Fluminense, e Mauro Cezar OPINA",Jovem Pan Esportes,2024-06-12T17:16:17Z,O Botafogo AMASSOU e venceu o Fluminense de Fernando Diniz por 1 a 0 ontem pelo Brasileirão. Veja a análise de Mauro ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,320953,8877,0,635,{},[],{}
16/06/2024,F9vwJQnn70A,RÁDIO ESPORTES  - 05/06/2024,Itatiaia Esporte,2024-06-05T16:07:00Z,Explore o mundo do esporte durante o seu almoço com o Rádio Esportes! Nosso programa oferece informações precisas e ...,[],UCezhRry1J2kNRNCdNDHimNA,9821,471,0,1,{},[],{}
16/06/2024,aPdPUzYEWHo,Corinthians x Argentinos Juniors - JOGO COMPLETO com narração de Diguinho Coruja | Sul-Americana,SBT Sports,2024-05-15T03:18:21Z,A transmissão mais bem-humorada da Copa Sul-Americana retorna na noite desta terça-feira (14). Além da exibição tradicional ...,[],UCxc3marqP9BJSkQ0_K4mqDg,1237256,36758,0,74,{},[],{}
16/06/2024,CWTbv_7oAcA,Corinthians x São Paulo - Campeonato Brasileiro | React Parimatch - 16/06/24,Jovem Pan Esportes,2024-06-16T21:36:50Z,"Acesse Parimatch e receba o seu bônus de 100% até R$ 500,00! Eles jogam - você ganha! https://qrco.de/parimatch-aposteaqui.",[],UCv-Nx8pSfG_LxbViMz14RWQ,27725,455,0,0,{},[],{}
16/06/2024,AnXLh4HpTnU,&quot;Eu JAMAIS faria um INVESTIMENTO no Neymar! Mas tem dirigente do Flamengo que...&quot; Mauro Cezar OPINA!,Jovem Pan Esportes,2024-06-12T16:48:24Z,"Neymar no Flamengo? O craque postou uma foto com a camisa do Flamengo nas redes sociais, e Mauro Cezar Pereira foi direto ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,417743,18384,0,2348,{},[],{}
16/06/2024,iRf0v6Nkv_8,"&quot;NÃO É ASSIM! E EU TE FALO: pra mim, a Seleção Brasileira nessa Copa América...&quot; OLHA esse DEBATE!",Jovem Pan Esportes,2024-06-13T02:26:29Z,A Seleção Brasileira de Dorival Júnior hoje empatou com os Estados Unidos em amistoso de dois gols. O que esperar do Brasil ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,270550,9140,0,1292,{},[],{}
16/06/2024,7hLcJFHJntQ,Palmeiras 0 x 0 San Lorenzo - 30/05/2024 - Libertadores,Jovem Pan Esportes,2024-05-31T01:17:35Z,Jogo Palmeiras x San Lorenzo ao vivo hoje: assista à transmissão com imagem dos jornalistas da Jovem Pan Esportes. Narração ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,450399,5088,0,11,{},[],{}
16/06/2024,bs19Nv0nSTs,OS ESPORTES MAIS ENGRAÇADOS DO MUNDO!!!!,Reversão,2022-04-20T22:18:32Z,SEMPRE REVERSÃO!! SE INSCREVA E DEIXE O LIKE! Insta: https://bit.ly/2G8xoDx OUTROS CANAIS: VLOGS: @CanalCanalha ...,[],UCyEHckavb7hMh5f8j4WEiIg,494712,56386,0,1375,{},[],{}
16/06/2024,fY5ytBVZrmw,Show dos Esportes 10/06/2024,GZH,2024-06-11T01:13:30Z,"Futebol e bom humor: é isso que você vai encontrar no Show dos Esportes, de segunda a sexta, das 20h às 22h, com ...",[],UCRC3upGcj_decdPi7JXT7Bg,8161,188,0,6,{},[],{}
16/06/2024,Y4LAYxC4IIQ,"HISTÓRICO! Flamengo MASSACRA, ENFIA 6 a 1 no Vasco e É LÍDER; Palmeiras VENCE no FIM! | CANELADA",Jovem Pan Esportes,2024-06-02T22:42:27Z,Veja a íntegra do Canelada. Crédito da foto usada na thumbnail: CELSO PUPO/FOTOARENA/ESTADÃO CONTEÚDO e ALAN ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,364191,15712,0,98,{},[],{}
16/06/2024,2_m5o3BXDxg,"&quot;É ISSO! Gente, se o Paquetá levar uma PUNIÇÃO SEVERA, os outros jogadores vão...&quot; Mauro Cezar OPINA",Jovem Pan Esportes,2024-06-11T17:15:00Z,Qual é a importância de Lucas Paquetá levar uma punição severa caso de fato seja condenado por manipulação de apostas ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,180254,7158,0,479,{},[],{}
16/06/2024,DQ3Q5D55yz4,Internacional x Belgrano - COM IMAGENS e narração de Diguinho Coruja | Sul-Americana,SBT Sports,2024-05-29T03:10:02Z,A noite desta terça-feira (28) promete muita animação e futebol na transmissão da Copa Sul-Americana pelo YouTube do SBT ...,[],UCxc3marqP9BJSkQ0_K4mqDg,415093,8878,0,11,{},[],{}
16/06/2024,ZwhHnX5Vn_o,🔴 VASCO X CRUZEIRO | 9ª RODADA BRASILEIRO | JORNADA ESPORTIVA CRUZEIRO SPORTS | AO VIVO,Cruzeiro Sports,2024-06-17T00:33:52Z,"Estamos ao vivo com as emoções do clássico Vasco x Cruzeiro, pela 9ª rodada do Campeonato Brasileiro 2024.",[],UCy7aeNy60EVhMwBziYsET-A,90259,5523,0,6,{},[],{}
16/06/2024,SCl47OP_bQM,Amazonas 0 x 1 Flamengo - 22/05/2024 - Copa do Brasil,Jovem Pan Esportes,2024-05-23T02:39:57Z,Jogo Amazonas x Flamengo ao vivo hoje: assista à transmissão com imagem dos jornalistas da Jovem Pan Esportes. Narração ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,677608,4970,0,9,{},[],{}
16/06/2024,UHUTP-XtnTg,RÁDIO ESPORTES  - 08/03/2024,Itatiaia Esporte,2024-03-08T16:06:38Z,Explore o mundo do esporte durante o seu almoço com o Rádio Esportes! Nosso programa oferece informações precisas e ...,[],UCezhRry1J2kNRNCdNDHimNA,7787,446,0,1,{},[],{}
16/06/2024,MAC59j5CgGc,"&quot;A MINHA FONTE NÃO FALHA! E PRA FO%ER ainda mais o Gabigol, o...&quot; Vampeta EXPÕE VERDADES do Flamengo",Jovem Pan Esportes,2024-05-29T16:46:00Z,"Gabigol novamente não saiu do banco de reservas no jogo de ontem do Flamengo. Enquanto isso, Pedro fez dois gols sobre o ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,526571,19579,0,1669,{},[],{}
16/06/2024,J38FZdt-yGU,CBN ESPORTES - 11/06/2024,CBN Maceió,2024-06-11T15:41:57Z,Acompanhe ao vivo.,[],UCVoxbLZfZhNpJdL71CnycOg,4022,371,0,14,{},[],{}
16/06/2024,IuCP5RzQEBE,Arana de saída? | Cruzeiro ganha concorrente por Michael | 98 Esportes - 10/06/2024,98 Live,2024-06-10T13:09:01Z,"Saiba mais sobre o amistoso realizado pela Seleção Brasileira contra o México, no último sábado, a possível saída de Guilherme ...",[],UClF866E2u34LioEzDppZj9g,9677,720,0,1,{},[],{}
16/06/2024,9y2vnr5HZ08,🔴AO VIVO | Fortaleza perde para o Bahia; Ceará encara o Brusque | Esportes do Povo,O POVO,2024-06-14T15:06:50Z,"Participe pelo nosso Whatsapp (85) 9699-2299, e pelas nossas redes sociais twitter e instagram @opovocbn. Estamos ao vivo ...",[],UCj-RTZE-V3Q6jleatRR9k2A,3223,574,0,4,{},[],{}
16/06/2024,AOVfSKF7eqI,CBN ESPORTES - 10/06/2024,CBN Maceió,2024-06-10T15:15:26Z,Acompanhe ao vivo.,[],UCVoxbLZfZhNpJdL71CnycOg,3258,188,0,13,{},[],{}
16/06/2024,ZDa52Flv9NE,"&quot;EU NÃO CONSIGO ACREDITAR! Pra mim, o Gabigol nessa ENTREVISTA...&quot; Pilhado DETONA &quot;desculpas&quot;!",Jovem Pan Esportes,2024-05-19T21:52:46Z,Gabigol dá entrevista ao UOL Esporte e pede desculpas ao Flamengo por ter usado a camisa do Corinthians. Veja os ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,421633,15972,0,1343,{},[],{}
17/06/2024,3xT7t4iM3B0,&quot;PELO AMOR DE DEUS! A Seleção Brasileira foi RIDÍCULA! E o Dorival...&quot; Pilhado DETONA EMPATE com EUA,Jovem Pan Esportes,2024-06-13T15:40:18Z,A Seleção Brasileira de Dorival Júnior não jogou bem e só empatou com os Estados Unidos no último amistoso antes da Copa ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,279408,9708,0,1410,{},[],{}
17/06/2024,jH8YPNeBCv8,"&quot;É O QUE EU ACHO! Pra mim, o São Paulo contra o Corinthians em Itaquera...&quot; CLÁSSICO PROVOCA DEBATE!",Jovem Pan Esportes,2024-06-14T17:31:45Z,Neste domingo tem o jogo Corinthians x São Paulo ao vivo e com imagem pelo Brasileirão. Quem é o favorito para o clássico?,[],UCv-Nx8pSfG_LxbViMz14RWQ,161876,5800,0,483,{},[],{}
17/06/2024,88M0oFGXA98,"&quot;É PREOCUPANTE! Cara, o Corinthians teria PERDIDO se...&quot; EMPATE contra o Atlético-GO PROVOCA DEBATE!",Jovem Pan Esportes,2024-06-12T00:28:55Z,"Yuri Alberto e Carlos Miguel brilharam, e o Corinthians fez 2 gols a 2 com o Atlético Goianiense hoje pelo Brasileirão. Veja a ...",[],UCv-Nx8pSfG_LxbViMz14RWQ,198047,5057,0,311,{},[],{}
17/06/2024,pyjZ7MCXG94,Corinthians EMPATA com Atlético-GO e SEGUE MAL; Botafogo DOMINA Fluminense e LIDERA! | BATE-PRONTO,Jovem Pan Esportes,2024-06-12T17:08:49Z,O Bate-Pronto de hoje falará tudo sobre o empate de ontem entre Atlético-GO e Corinthians pelo Brasileirão. O Timão chegou a ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,203999,8293,0,39,{},[],{}
17/06/2024,BtKCnpBYIpA,&quot;É BIZARRO! NÃO DÁ PRA LEVAR ISSO A SÉRIO!&quot; OLHA essa NOVA POLÊMICA no Corinthians!,Jovem Pan Esportes,2024-06-15T15:00:10Z,Corinthians: Augusto Melo foi detonado por Duílio Monteiro Alves e Andrés Sanchez em entrevista dos dois ex-presidentes do ...,[],UCv-Nx8pSfG_LxbViMz14RWQ,290292,9893,0,598,{},[],{}
